timestamp,spot_close,futures_close,price_diff,Funding Rate
2025-01-06 20:00:00,102106.25,102056.1,50.14999999999418,0.0
2025-01-06 19:00:00,101802.52,101761.6,40.919999999998254,0.0
2025-01-06 18:00:00,101745.93,101702.4,43.529999999998836,0.0
2025-01-06 17:00:00,101827.4,101788.0,39.39999999999418,0.0
2025-01-06 16:00:00,102156.4,102132.7,23.69999999999709,0.0001
2025-01-06 15:00:00,102155.92,102117.4,38.520000000004075,0.0
2025-01-06 14:00:00,100727.73,100692.4,35.330000000001746,0.0
2025-01-06 13:00:00,99493.24,99460.3,32.94000000000233,0.0
2025-01-06 12:00:00,99168.07,99120.0,48.070000000006985,0.0
2025-01-06 11:00:00,99274.81,99238.8,36.00999999999476,0.0
2025-01-06 10:00:00,98779.52,98742.6,36.919999999998254,0.0
2025-01-06 09:00:00,99007.3,98979.1,28.19999999999709,0.0
2025-01-06 08:00:00,99047.71,99017.4,30.310000000012224,0.0001
2025-01-06 07:00:00,99314.92,99275.0,39.919999999998254,0.0
2025-01-06 06:00:00,99510.97,99468.2,42.770000000004075,0.0
2025-01-06 05:00:00,99611.48,99580.0,31.479999999995925,0.0
2025-01-06 04:00:00,99459.13,99429.5,29.630000000004657,0.0
2025-01-06 03:00:00,99041.06,99001.7,39.36000000000058,0.0
2025-01-06 02:00:00,98819.79,98780.0,39.7899999999936,0.0
2025-01-06 01:00:00,98746.73,98716.6,30.129999999990105,0.0
2025-01-06 00:00:00,98217.99,98183.9,34.09000000001106,0.0001
2025-01-05 23:00:00,98372.94,98340.5,32.44000000000233,0.0
2025-01-05 22:00:00,98680.97,98656.2,24.770000000004075,0.0
2025-01-05 21:00:00,98493.4,98472.0,21.39999999999418,0.0
2025-01-05 20:00:00,98280.67,98237.4,43.270000000004075,0.0
2025-01-05 19:00:00,98080.59,98049.2,31.389999999999418,0.0
2025-01-05 18:00:00,97916.8,97872.0,44.80000000000291,0.0
2025-01-05 17:00:00,97738.55,97700.0,38.55000000000291,0.0
2025-01-05 16:00:00,98040.25,97996.3,43.94999999999709,0.0001
2025-01-05 15:00:00,98037.76,97990.1,47.65999999998894,0.0
2025-01-05 14:00:00,97851.72,97810.0,41.720000000001164,0.0
2025-01-05 13:00:00,97707.73,97662.9,44.830000000001746,0.0
2025-01-05 12:00:00,97759.65,97720.0,39.64999999999418,0.0
2025-01-05 11:00:00,97650.3,97607.6,42.69999999999709,0.0
2025-01-05 10:00:00,97733.09,97690.0,43.08999999999651,0.0
2025-01-05 09:00:00,97656.16,97616.4,39.76000000000931,0.0
2025-01-05 08:00:00,97860.88,97814.5,46.38000000000466,0.0001
2025-01-05 07:00:00,98265.44,98227.4,38.04000000000815,0.0
2025-01-05 06:00:00,98455.86,98419.4,36.4600000000064,0.0
2025-01-05 05:00:00,98356.64,98311.4,45.24000000000524,0.0
2025-01-05 04:00:00,98370.99,98332.4,38.59000000001106,0.0
2025-01-05 03:00:00,98190.69,98161.7,28.99000000000524,0.0
2025-01-05 02:00:00,98237.16,98209.4,27.760000000009313,0.0
2025-01-05 01:00:00,98128.94,98098.5,30.44000000000233,0.0
2025-01-05 00:00:00,98219.7,98175.9,43.80000000000291,0.0001
2025-01-04 23:00:00,98225.07,98177.2,47.870000000009895,0.0
2025-01-04 22:00:00,98409.24,98367.5,41.74000000000524,0.0
2025-01-04 21:00:00,98354.98,98336.3,18.679999999993015,0.0
2025-01-04 20:00:00,98611.62,98571.9,39.720000000001164,0.0
2025-01-04 19:00:00,98169.12,98129.3,39.81999999999243,0.0
2025-01-04 18:00:00,97965.1,97925.1,40.0,0.0
2025-01-04 17:00:00,98018.24,97973.2,45.04000000000815,0.0
2025-01-04 16:00:00,97714.82,97676.7,38.120000000009895,0.0001
2025-01-04 15:00:00,97662.47,97617.4,45.070000000006985,0.0
2025-01-04 14:00:00,98042.41,97995.0,47.41000000000349,0.0
2025-01-04 13:00:00,97976.4,97929.9,46.5,0.0
2025-01-04 12:00:00,97888.69,97842.7,45.99000000000524,0.0
2025-01-04 11:00:00,97890.28,97848.4,41.88000000000466,0.0
2025-01-04 10:00:00,97791.22,97745.9,45.320000000006985,0.0
2025-01-04 09:00:00,97696.14,97661.3,34.83999999999651,0.0
2025-01-04 08:00:00,97920.97,97877.7,43.270000000004075,0.0001
2025-01-04 07:00:00,98275.56,98235.0,40.55999999999767,0.0
2025-01-04 06:00:00,98125.2,98091.6,33.59999999999127,0.0
2025-01-04 05:00:00,98120.52,98081.6,38.919999999998254,0.0
2025-01-04 04:00:00,97998.7,97968.8,29.89999999999418,0.0
2025-01-04 03:00:00,98191.28,98144.1,47.179999999993015,0.0
2025-01-04 02:00:00,98302.67,98262.2,40.470000000001164,0.0
2025-01-04 01:00:00,98033.4,97986.3,47.09999999999127,0.0
2025-01-04 00:00:00,97951.0,97910.2,40.80000000000291,0.0001
2025-01-03 23:00:00,98182.95,98140.0,42.94999999999709,0.0
2025-01-03 22:00:00,98300.13,98260.1,40.029999999998836,0.0
2025-01-03 21:00:00,98263.18,98208.7,54.479999999995925,0.0
2025-01-03 20:00:00,98313.21,98252.7,60.51000000000931,0.0
2025-01-03 19:00:00,98588.91,98555.2,33.7100000000064,0.0
2025-01-03 18:00:00,98539.63,98495.5,44.13000000000466,0.0
2025-01-03 17:00:00,98031.33,97983.6,47.729999999995925,0.0
2025-01-03 16:00:00,97877.75,97828.8,48.94999999999709,0.0001
2025-01-03 15:00:00,97525.02,97491.8,33.220000000001164,0.0
2025-01-03 14:00:00,97029.51,96977.7,51.80999999999767,0.0
2025-01-03 13:00:00,96514.04,96470.7,43.33999999999651,0.0
2025-01-03 12:00:00,96664.19,96630.0,34.19000000000233,0.0
2025-01-03 11:00:00,96755.91,96715.4,40.51000000000931,0.0
2025-01-03 10:00:00,96493.58,96453.5,40.080000000001746,0.0
2025-01-03 09:00:00,96550.3,96518.1,32.19999999999709,0.0
2025-01-03 08:00:00,96127.12,96092.3,34.81999999999243,0.0001
2025-01-03 07:00:00,96311.86,96283.3,28.55999999999767,0.0
2025-01-03 06:00:00,96553.05,96512.8,40.25,0.0
2025-01-03 05:00:00,96773.29,96729.4,43.88999999999942,0.0
2025-01-03 04:00:00,96826.09,96777.6,48.48999999999069,0.0
2025-01-03 03:00:00,97064.12,97024.2,39.919999999998254,0.0
2025-01-03 02:00:00,96983.09,96939.8,43.2899999999936,0.0
2025-01-03 01:00:00,96992.35,96952.3,40.05000000000291,0.0
2025-01-03 00:00:00,96841.47,96796.3,45.169999999998254,0.0001
2025-01-02 23:00:00,96997.37,96960.5,36.86999999999534,0.0
2025-01-02 22:00:00,96898.35,96850.2,48.15000000000873,0.0
2025-01-02 21:00:00,97207.48,97163.5,43.979999999995925,0.0
2025-01-02 20:00:00,97298.34,97248.1,50.23999999999069,0.0
2025-01-02 19:00:00,97329.01,97294.1,34.90999999998894,0.0
2025-01-02 18:00:00,97322.76,97288.2,34.55999999999767,0.0
2025-01-02 17:00:00,96763.15,96729.2,33.94999999999709,0.0
2025-01-02 16:00:00,97239.69,97195.2,44.49000000000524,0.0001
2025-01-02 15:00:00,96468.58,96427.0,41.580000000001746,0.0
2025-01-02 14:00:00,97268.96,97238.1,30.860000000000582,0.0
2025-01-02 13:00:00,96470.97,96431.4,39.570000000006985,0.0
2025-01-02 12:00:00,96859.57,96825.0,34.570000000006985,0.0
2025-01-02 11:00:00,96747.73,96717.7,30.029999999998836,0.0
2025-01-02 10:00:00,96716.43,96686.5,29.929999999993015,0.0
2025-01-02 09:00:00,96745.28,96716.4,28.880000000004657,0.0
2025-01-02 08:00:00,96146.35,96115.0,31.35000000000582,0.0001
2025-01-02 07:00:00,95832.07,95799.9,32.170000000012806,0.0
2025-01-02 06:00:00,95590.24,95547.1,43.13999999999942,0.0
2025-01-02 05:00:00,95597.47,95556.6,40.86999999999534,0.0
2025-01-02 04:00:00,95714.29,95685.8,28.489999999990687,0.0
2025-01-02 03:00:00,95016.6,94985.8,30.80000000000291,0.0
2025-01-02 02:00:00,95244.39,95217.0,27.389999999999418,0.0
2025-01-02 01:00:00,94873.42,94844.5,28.919999999998254,0.0
2025-01-02 00:00:00,95143.97,95104.9,39.070000000006985,0.0001
2025-01-01 23:00:00,94602.88,94564.6,38.279999999998836,0.0
2025-01-01 22:00:00,94805.11,94761.1,44.00999999999476,0.0
2025-01-01 21:00:00,94980.02,94946.9,33.120000000009895,0.0
2025-01-01 20:00:00,94786.84,94751.4,35.44000000000233,0.0
2025-01-01 19:00:00,94626.58,94583.4,43.18000000000757,0.0
2025-01-01 18:00:00,94335.89,94300.0,35.88999999999942,0.0
2025-01-01 17:00:00,94133.86,94106.0,27.860000000000582,0.0
2025-01-01 16:00:00,94094.83,94060.1,34.729999999995925,0.0001
2025-01-01 15:00:00,94437.91,94411.6,26.30999999999767,0.0
2025-01-01 14:00:00,94176.0,94134.4,41.60000000000582,0.0
2025-01-01 13:00:00,94027.23,93985.9,41.330000000001746,0.0
2025-01-01 12:00:00,93814.0,93772.2,41.80000000000291,0.0
2025-01-01 11:00:00,93443.35,93393.3,50.05000000000291,0.0
2025-01-01 10:00:00,93334.83,93297.8,37.029999999998836,0.0
2025-01-01 09:00:00,93417.14,93368.4,48.74000000000524,0.0
2025-01-01 08:00:00,93423.36,93375.0,48.36000000000058,0.0001
2025-01-01 07:00:00,93693.32,93642.7,50.620000000009895,0.0
2025-01-01 06:00:00,93762.73,93720.1,42.629999999990105,0.0
2025-01-01 05:00:00,93796.38,93755.9,40.48000000001048,0.0
2025-01-01 04:00:00,93569.99,93523.3,46.69000000000233,0.0
2025-01-01 03:00:00,93838.2,93802.0,36.19999999999709,0.0
2025-01-01 02:00:00,94095.16,94056.3,38.86000000000058,0.0
2025-01-01 01:00:00,93613.73,93575.2,38.529999999998836,0.0
2025-01-01 00:00:00,94393.55,94343.2,50.35000000000582,0.0001
2024-12-31 23:00:00,93571.01,93530.0,41.00999999999476,0.0
2024-12-31 22:00:00,93497.17,93460.1,37.06999999999243,0.0
2024-12-31 21:00:00,93896.34,93856.6,39.73999999999069,0.0
2024-12-31 20:00:00,93571.0,93537.7,33.30000000000291,0.0
2024-12-31 19:00:00,94176.61,94140.8,35.80999999999767,0.0
2024-12-31 18:00:00,93886.51,93850.1,36.40999999998894,0.0
2024-12-31 17:00:00,94121.89,94087.2,34.69000000000233,0.0
2024-12-31 16:00:00,94875.69,94834.2,41.49000000000524,0.0001
2024-12-31 15:00:00,95425.71,95385.1,40.61000000000058,0.0
2024-12-31 14:00:00,95698.77,95657.5,41.270000000004075,0.0
2024-12-31 13:00:00,95597.75,95552.1,45.64999999999418,0.0
2024-12-31 12:00:00,94544.68,94510.2,34.479999999995925,0.0
2024-12-31 11:00:00,94237.66,94201.5,36.16000000000349,0.0
2024-12-31 10:00:00,94107.43,94063.0,44.429999999993015,0.0
2024-12-31 09:00:00,94028.61,93990.0,38.61000000000058,0.0
2024-12-31 08:00:00,93912.34,93870.3,42.0399999999936,0.0001
2024-12-31 07:00:00,92860.7,92811.7,49.0,0.0
2024-12-31 06:00:00,92822.98,92777.2,45.779999999998836,0.0
2024-12-31 05:00:00,92598.62,92552.9,45.720000000001164,0.0
2024-12-31 04:00:00,92452.66,92418.4,34.26000000000931,0.0
2024-12-31 03:00:00,92509.19,92467.1,42.08999999999651,0.0
2024-12-31 02:00:00,92463.32,92413.0,50.320000000006985,0.0
2024-12-31 01:00:00,92439.26,92390.2,49.05999999999767,0.0
2024-12-31 00:00:00,92453.41,92399.0,54.41000000000349,0.0001
2024-12-30 23:00:00,92789.06,92739.3,49.75999999999476,0.0
2024-12-30 22:00:00,92796.18,92745.3,50.879999999990105,0.0
2024-12-30 21:00:00,92076.87,92029.8,47.06999999999243,0.0
2024-12-30 20:00:00,94345.12,94306.3,38.81999999999243,0.0
2024-12-30 19:00:00,94428.21,94387.1,41.11000000000058,0.0
2024-12-30 18:00:00,94593.07,94556.3,36.770000000004075,0.0
2024-12-30 17:00:00,93826.91,93779.9,47.01000000000931,0.0
2024-12-30 16:00:00,92105.47,92064.5,40.970000000001164,0.0001
2024-12-30 15:00:00,92121.0,92077.1,43.89999999999418,0.0
2024-12-30 14:00:00,91875.17,91825.3,49.86999999999534,0.0
2024-12-30 13:00:00,92667.84,92614.7,53.13999999999942,0.0
2024-12-30 12:00:00,93759.42,93707.2,52.220000000001164,0.0
2024-12-30 11:00:00,93920.66,93876.2,44.4600000000064,0.0
2024-12-30 10:00:00,93791.03,93750.0,41.029999999998836,0.0
2024-12-30 09:00:00,93876.65,93833.4,43.25,0.0
2024-12-30 08:00:00,93844.35,93804.4,39.95000000001164,0.0001
2024-12-30 07:00:00,93719.23,93680.0,39.229999999995925,0.0
2024-12-30 06:00:00,93886.56,93854.8,31.75999999999476,0.0
2024-12-30 05:00:00,93586.79,93539.8,46.98999999999069,0.0
2024-12-30 04:00:00,93272.43,93226.8,45.629999999990105,0.0
2024-12-30 03:00:00,93716.13,93667.3,48.830000000001746,0.0
2024-12-30 02:00:00,93900.31,93866.7,33.61000000000058,0.0
2024-12-30 01:00:00,93935.55,93886.3,49.25,0.0
2024-12-30 00:00:00,93576.36,93527.8,48.55999999999767,0.0001
2024-12-29 23:00:00,93740.11,93699.0,41.11000000000058,0.0
2024-12-29 22:00:00,93141.9,93089.6,52.29999999998836,0.0
2024-12-29 21:00:00,93338.7,93291.4,47.30000000000291,0.0
2024-12-29 20:00:00,93844.19,93792.7,51.49000000000524,0.0
2024-12-29 19:00:00,93599.19,93550.7,48.49000000000524,0.0
2024-12-29 18:00:00,93640.98,93592.2,48.779999999998836,0.0
2024-12-29 17:00:00,93928.83,93877.5,51.330000000001746,0.0
2024-12-29 16:00:00,93889.82,93841.2,48.620000000009895,0.0001
2024-12-29 15:00:00,94513.48,94465.8,47.679999999993015,0.0
2024-12-29 14:00:00,94613.56,94577.9,35.66000000000349,0.0
2024-12-29 13:00:00,94934.44,94888.4,46.04000000000815,0.0
2024-12-29 12:00:00,94905.47,94859.6,45.86999999999534,0.0
2024-12-29 11:00:00,95027.14,94975.1,52.0399999999936,0.0
2024-12-29 10:00:00,95155.99,95118.6,37.38999999999942,0.0
2024-12-29 09:00:00,95177.69,95133.0,44.69000000000233,0.0
2024-12-29 08:00:00,95123.09,95075.7,47.38999999999942,0.0001
2024-12-29 07:00:00,95265.7,95217.6,48.09999999999127,0.0
2024-12-29 06:00:00,95183.31,95129.8,53.50999999999476,0.0
2024-12-29 05:00:00,95123.73,95074.2,49.529999999998836,0.0
2024-12-29 04:00:00,95129.75,95088.5,41.25,0.0
2024-12-29 03:00:00,95176.44,95124.6,51.83999999999651,0.0
2024-12-29 02:00:00,95154.26,95111.3,42.95999999999185,0.0
2024-12-29 01:00:00,94852.68,94813.6,39.079999999987194,0.0
2024-12-29 00:00:00,95153.49,95114.3,39.19000000000233,0.0001
2024-12-28 23:00:00,95298.41,95255.8,42.61000000000058,0.0
2024-12-28 22:00:00,95322.14,95277.3,44.83999999999651,0.0
2024-12-28 21:00:00,95164.25,95116.8,47.44999999999709,0.0
2024-12-28 20:00:00,95091.46,95041.2,50.26000000000931,0.0
2024-12-28 19:00:00,95033.35,94984.8,48.55000000000291,0.0
2024-12-28 18:00:00,94843.6,94795.7,47.90000000000873,0.0
2024-12-28 17:00:00,95031.19,94985.5,45.69000000000233,0.0
2024-12-28 16:00:00,94871.0,94830.4,40.60000000000582,0.0001
2024-12-28 15:00:00,94444.65,94389.8,54.84999999999127,0.0
2024-12-28 14:00:00,94592.3,94535.8,56.5,0.0
2024-12-28 13:00:00,94659.18,94621.3,37.879999999990105,0.0
2024-12-28 12:00:00,94591.89,94554.8,37.08999999999651,0.0
2024-12-28 11:00:00,94752.09,94712.9,39.19000000000233,0.0
2024-12-28 10:00:00,94624.61,94580.0,44.61000000000058,0.0
2024-12-28 09:00:00,94576.75,94530.0,46.75,0.0
2024-12-28 08:00:00,94485.78,94436.5,49.279999999998836,0.0001
2024-12-28 07:00:00,94371.72,94325.0,46.720000000001164,0.0
2024-12-28 06:00:00,94469.97,94412.5,57.470000000001164,0.0
2024-12-28 05:00:00,94623.42,94580.0,43.419999999998254,0.0
2024-12-28 04:00:00,94515.82,94467.4,48.420000000012806,0.0
2024-12-28 03:00:00,94584.53,94537.0,47.529999999998836,0.0
2024-12-28 02:00:00,94322.96,94269.5,53.4600000000064,0.0
2024-12-28 01:00:00,94541.0,94485.9,55.10000000000582,0.0
2024-12-28 00:00:00,94396.61,94349.9,46.7100000000064,0.0001
2024-12-27 23:00:00,94300.45,94251.0,49.44999999999709,0.0
2024-12-27 22:00:00,94430.85,94374.7,56.15000000000873,0.0
2025-01-21 21:00:00,106774.25,106768.8,5.44999999999709,0.0
2025-01-21 20:00:00,106124.7,106100.0,24.69999999999709,0.0
2025-01-21 19:00:00,107012.94,107008.2,4.740000000005239,0.0
2025-01-21 18:00:00,106850.03,106848.1,1.929999999993015,0.0
2025-01-21 17:00:00,106182.53,106169.9,12.630000000004657,0.0
2025-01-21 16:00:00,104976.44,104965.9,10.540000000008149,0.0001
2025-01-21 15:00:00,103950.99,103931.7,19.29000000000815,0.0
2025-01-21 14:00:00,103282.37,103271.2,11.169999999998254,0.0
2025-01-21 13:00:00,104471.18,104455.7,15.479999999995925,0.0
2025-01-21 12:00:00,104518.88,104504.7,14.180000000007567,0.0
2025-01-21 11:00:00,103757.76,103745.9,11.860000000000582,0.0
2025-01-21 10:00:00,103175.02,103145.9,29.120000000009895,0.0
2025-01-21 09:00:00,102711.05,102680.1,30.94999999999709,0.0
2025-01-21 08:00:00,102445.54,102432.7,12.839999999996508,0.0001
2025-01-21 07:00:00,102004.84,101962.7,42.13999999999942,0.0
2025-01-21 06:00:00,102177.76,102161.9,15.860000000000582,0.0
2025-01-21 05:00:00,101376.91,101358.1,18.80999999999767,0.0
2025-01-21 04:00:00,102339.45,102324.9,14.55000000000291,0.0
2025-01-21 03:00:00,102934.69,102915.8,18.889999999999418,0.0
2025-01-21 02:00:00,102542.61,102522.1,20.50999999999476,0.0
2025-01-21 01:00:00,101494.0,101485.3,8.69999999999709,0.0
2025-01-21 00:00:00,101191.41,101180.9,10.510000000009313,0.0001
2025-01-20 23:00:00,102268.75,102258.7,10.05000000000291,0.0
2025-01-20 22:00:00,103593.42,103589.5,3.9199999999982538,0.0
2025-01-20 21:00:00,102598.68,102599.9,-1.2200000000011642,0.0
2025-01-20 20:00:00,103644.65,103649.6,-4.9500000000116415,0.0
2025-01-20 19:00:00,103688.92,103693.3,-4.380000000004657,0.0
2025-01-20 18:00:00,103918.96,103928.8,-9.839999999996508,0.0
2025-01-20 17:00:00,102964.13,102978.4,-14.269999999989523,0.0
2025-01-20 16:00:00,106682.21,106703.9,-21.689999999987776,0.0001
2025-01-20 15:00:00,104966.25,105000.0,-33.75,0.0
2025-01-20 14:00:00,107886.94,107926.0,-39.05999999999767,0.0
2025-01-20 13:00:00,107974.21,108005.9,-31.689999999987776,0.0
2025-01-20 12:00:00,106921.96,106947.6,-25.639999999999418,0.0
2025-01-20 11:00:00,108244.56,108271.9,-27.339999999996508,0.0
2025-01-20 10:00:00,107964.52,108000.1,-35.580000000001746,0.0
2025-01-20 09:00:00,108152.07,108178.5,-26.429999999993015,0.0
2025-01-20 08:00:00,108322.46,108348.4,-25.939999999987776,0.0001
2025-01-20 07:00:00,107161.45,107172.9,-11.44999999999709,0.0
2025-01-20 06:00:00,107514.08,107542.7,-28.619999999995343,0.0
2025-01-20 05:00:00,102360.35,102333.3,27.05000000000291,0.0
2025-01-20 04:00:00,102246.22,102200.1,46.11999999999534,0.0
2025-01-20 03:00:00,101902.25,101880.0,22.25,0.0
2025-01-20 02:00:00,101953.44,101911.0,42.44000000000233,0.0
2025-01-20 01:00:00,100696.32,100671.6,24.720000000001164,0.0
2025-01-20 00:00:00,99802.08,99757.6,44.479999999995925,0.0001
2025-01-19 23:00:00,101337.81,101310.7,27.110000000000582,0.0
2025-01-19 22:00:00,103421.0,103400.0,21.0,0.0
2025-01-19 21:00:00,103692.66,103680.0,12.660000000003492,0.0
2025-01-19 20:00:00,106297.9,106294.3,3.599999999991269,0.0
2025-01-19 19:00:00,106223.94,106231.4,-7.459999999991851,0.0
2025-01-19 18:00:00,105031.0,105024.6,6.399999999994179,0.0
2025-01-19 17:00:00,105104.66,105100.0,4.6600000000034925,0.0
2025-01-19 16:00:00,104944.57,104909.2,35.370000000009895,0.0001
2025-01-19 15:00:00,104936.76,104904.0,32.75999999999476,0.0
2025-01-19 14:00:00,105160.8,105128.9,31.90000000000873,0.0
2025-01-19 13:00:00,104980.46,104953.8,26.660000000003492,0.0
2025-01-19 12:00:00,104942.8,104908.2,34.60000000000582,0.0
2025-01-19 11:00:00,104374.46,104344.9,29.560000000012224,0.0
2025-01-19 10:00:00,104831.5,104807.6,23.89999999999418,0.0
2025-01-19 09:00:00,105303.06,105273.8,29.25999999999476,0.0
2025-01-19 08:00:00,104421.17,104400.8,20.369999999995343,0.0001
2025-01-19 07:00:00,105166.4,105158.7,7.69999999999709,0.0
2025-01-19 06:00:00,105561.35,105539.1,22.25,0.0
2025-01-19 05:00:00,105116.98,105099.8,17.179999999993015,0.0
2025-01-19 04:00:00,105030.87,105004.0,26.869999999995343,0.0
2025-01-19 03:00:00,104982.95,104955.1,27.84999999999127,0.0
2025-01-19 02:00:00,104875.09,104835.0,40.08999999999651,0.0
2025-01-19 01:00:00,104481.72,104452.6,29.119999999995343,0.0
2025-01-19 00:00:00,104111.93,104079.9,32.029999999998836,0.0001
2025-01-18 23:00:00,104553.19,104520.0,33.19000000000233,0.0
2025-01-18 22:00:00,104290.06,104262.2,27.860000000000582,0.0
2025-01-18 21:00:00,103884.32,103847.9,36.420000000012806,0.0
2025-01-18 20:00:00,104011.75,103995.7,16.05000000000291,0.0
2025-01-18 19:00:00,104391.69,104366.0,25.69000000000233,0.0
2025-01-18 18:00:00,104087.86,104052.0,35.86000000000058,0.0
2025-01-18 17:00:00,103814.05,103769.2,44.85000000000582,0.0
2025-01-18 16:00:00,103238.86,103198.0,40.86000000000058,0.0001
2025-01-18 15:00:00,104571.05,104521.4,49.65000000000873,0.0
2025-01-18 14:00:00,103977.5,103932.4,45.10000000000582,0.0
2025-01-18 13:00:00,104348.47,104314.3,34.169999999998254,0.0
2025-01-18 12:00:00,103444.71,103412.2,32.51000000000931,0.0
2025-01-18 11:00:00,103580.95,103538.9,42.05000000000291,0.0
2025-01-18 10:00:00,103172.03,103144.7,27.330000000001746,0.0
2025-01-18 09:00:00,103157.9,103127.8,30.09999999999127,0.0
2025-01-18 08:00:00,103266.91,103228.4,38.51000000000931,0.0001
2025-01-18 07:00:00,102819.4,102773.7,45.69999999999709,0.0
2025-01-18 06:00:00,103434.49,103408.9,25.59000000001106,0.0
2025-01-18 05:00:00,102819.4,102788.0,31.39999999999418,0.0
2025-01-18 04:00:00,103585.88,103563.2,22.680000000007567,0.0
2025-01-18 03:00:00,103552.84,103530.0,22.839999999996508,0.0
2025-01-18 02:00:00,104314.46,104285.1,29.360000000000582,0.0
2025-01-18 01:00:00,104251.22,104223.1,28.119999999995343,0.0
2025-01-18 00:00:00,104654.78,104610.7,44.080000000001746,0.0001
2025-01-17 23:00:00,104084.75,104048.8,35.94999999999709,0.0
2025-01-17 22:00:00,104406.0,104366.0,40.0,0.0
2025-01-17 21:00:00,104596.49,104559.4,37.09000000001106,0.0
2025-01-17 20:00:00,104680.25,104642.8,37.44999999999709,0.0
2025-01-17 19:00:00,105832.38,105788.5,43.88000000000466,0.0
2025-01-17 18:00:00,104838.27,104800.4,37.870000000009895,0.0
2025-01-17 17:00:00,104132.23,104106.7,25.529999999998836,0.0
2025-01-17 16:00:00,104969.3,104950.3,19.0,0.0001
2025-01-17 15:00:00,104003.86,103988.4,15.460000000006403,0.0
2025-01-17 14:00:00,103390.4,103357.9,32.5,0.0
2025-01-17 13:00:00,102471.72,102443.3,28.419999999998254,0.0
2025-01-17 12:00:00,102754.3,102727.8,26.5,0.0
2025-01-17 11:00:00,102229.23,102205.4,23.830000000001746,0.0
